step,v1,v2,v3,v4,v5,v6,T1,T2,T3,T4,T5,T6,Tout
7157,-0.7661491186977425,0.5753932560132684,-0.4405194954853475,0.3643107969115271,-0.456234827690686,0.6549405636716239,7.156628625100495,11.188157917401801,7.831666616311546,7.1319993135047355,4.212466312855129,8.175047742375023,-15.3849999999999
7158,-0.7661491186977425,0.5753932560132684,-0.4405194954853475,0.3643107969115271,-0.456234827690686,0.6549405636716239,6.853789924798092,11.082461767849383,7.3098881966829925,7.483052080212596,4.208452602324525,8.328678997252904,-15.403333333333217
7159,-0.7661491186977425,0.5753932560132684,-0.4405194954853475,0.3643107969115271,-0.456234827690686,0.6549405636716239,6.609292890249554,10.983880731621676,6.866620918359948,7.783867187521308,4.215483141262638,8.4788991959595,-15.421666666666534
7160,-0.7661491186977425,0.5753932560132684,-0.4405194954853475,0.3643107969115271,-0.456234827690686,0.6549405636716239,6.388187747767931,10.875461805706218,6.466610348865075,8.019224081408902,4.202126915578199,8.603032471247259,-15.43999999999985
7161,-0.7661491186977425,0.5753932560132684,-0.4405194954853475,0.3643107969115271,-0.456234827690686,0.6549405636716239,6.1965041527731355,10.76796401861121,6.114163151267407,8.209848346558578,4.184024846178164,8.713768943170138,-15.458333333333417
7162,-0.7661491186977425,0.5753932560132684,-0.4405194954853475,0.3643107969115271,-0.456234827690686,0.6549405636716239,6.0250281110434765,10.659850008784217,5.798655582505381,8.359616408418953,4.1572224900613595,8.809069897876443,-15.476666666666734
7163,-0.7661491186977425,0.5753932560132684,-0.4405194954853475,0.3643107969115271,-0.456234827690686,0.6549405636716239,5.896792662687761,10.571467212583867,5.542032182298141,8.498110791159347,4.1532283232030505,8.912512586947516,-15.49500000000005
7164,-0.7661491186977425,0.5753932560132684,-0.4405194954853475,0.3643107969115271,-0.456234827690686,0.6549405636716239,5.776042308307582,10.48076260275532,5.306773639671689,8.603005087613406,4.135771205925628,8.998535360289095,-15.513333333333367
7165,-0.7661491186977425,0.5753932560132684,-0.4405194954853475,0.3643107969115271,-0.456234827690686,0.6549405636716239,5.691661888653694,10.410547788828747,5.121266973937212,8.704915481596773,4.140765138280611,9.093461051118064,-15.531666666666684
7166,-0.7661491186977425,0.5753932560132684,-0.4405194954853475,0.3643107969115271,-0.456234827690686,0.6549405636716239,5.612092451257515,10.340449475080392,4.9518456958492205,8.783453816249223,4.135908574022445,9.174760247843952,-15.55
7167,-0.7661491186977425,0.5753932560132684,-0.4405194954853475,0.3643107969115271,-0.456234827690686,0.6549405636716239,5.5513816801285465,10.28169338291788,4.811990444763365,8.85445746895923,4.139180227974806,9.255664145220646,-15.568333333333317
7168,-0.7661491186977425,0.5753932560132684,-0.4405194954853475,0.3643107969115271,-0.456234827690686,0.6549405636716239,5.49395462660195,10.224245635202177,4.684426366737329,8.909186611409567,4.135432672122054,9.325937790683398,-15.586666666666634
7169,-0.7661491186977425,0.5753932560132684,-0.4405194954853475,0.3643107969115271,-0.456234827690686,0.6549405636716239,5.43758756488241,10.167068900704782,4.565860103718351,8.948845091700584,4.123929781109185,9.385497195489796,-15.60499999999995
7170,-0.4831450662275778,0.41423215477633724,0.09862782432997941,-0.7371928577736166,-0.5642970299014907,-0.696787945430859,5.404198294473214,10.126336152047564,4.478560536980399,8.993306358529255,4.129988447474893,9.452320785971656,-15.623333333333267
7171,-0.4831450662275778,0.41423215477633724,0.09862782432997941,-0.7371928577736166,-0.5642970299014907,-0.696787945430859,5.569521607707166,9.94312994871318,5.081553615907905,8.058321498170708,3.9639574024795974,9.223490713389667,-15.641666666666584
7172,-0.4831450662275778,0.41423215477633724,0.09862782432997941,-0.7371928577736166,-0.5642970299014907,-0.696787945430859,5.664849584795887,9.780904751051503,5.570129900497154,7.238024115891263,3.780691400043918,8.997246206242924,-15.6599999999999
7173,-0.4831450662275778,0.41423215477633724,0.09862782432997941,-0.7371928577736166,-0.5642970299014907,-0.696787945430859,5.723064577460034,9.647742716538517,5.980538106521231,6.530449003104298,3.605802908405871,8.788919767761021,-15.678333333333217
7174,-0.4831450662275778,0.41423215477633724,0.09862782432997941,-0.7371928577736166,-0.5642970299014907,-0.696787945430859,5.73349464818922,9.523145974970875,6.304940086654385,5.901313064721395,3.418205746948935,8.5819075267761,-15.696666666666534
7175,-0.4831450662275778,0.41423215477633724,0.09862782432997941,-0.7371928577736166,-0.5642970299014907,-0.696787945430859,5.708162177304843,9.405747396227218,6.558810816105586,5.34033154641011,3.223976418049206,8.378754099844262,-15.71499999999985
7176,-0.4831450662275778,0.41423215477633724,0.09862782432997941,-0.7371928577736166,-0.5642970299014907,-0.696787945430859,5.6709851558472355,9.305770614631749,6.768456046730439,4.853938250984917,3.0447369676956892,8.193371277933421,-15.733333333333418
7177,-0.4831450662275778,0.41423215477633724,0.09862782432997941,-0.7371928577736166,-0.5642970299014907,-0.696787945430859,5.608590151180557,9.206705969114605,6.924524793133305,4.414053704152328,2.8597216892099433,8.010060575147966,-15.751666666666734
7178,-0.4831450662275778,0.41423215477633724,0.09862782432997941,-0.7371928577736166,-0.5642970299014907,-0.696787945430859,5.540259394967384,9.118407160972424,7.048142224282492,4.02881913566685,2.6874902461016714,7.841091047952957,-15.770000000000051
7179,-0.4831450662275778,0.41423215477633724,0.09862782432997941,-0.7371928577736166,-0.5642970299014907,-0.696787945430859,5.441933823009646,9.018257806406757,7.120439013976903,3.661886581607723,2.4959250481575026,7.662852134223914,-15.806666666666684
7180,-0.4831450662275778,0.41423215477633724,0.09862782432997941,-0.7371928577736166,-0.5642970299014907,-0.696787945430859,5.321944605892868,8.909481574617486,7.152011114690338,3.3134738486103976,2.292099192816923,7.479687162971602,-15.825000000000001
7181,-0.4831450662275778,0.41423215477633724,0.09862782432997941,-0.7371928577736166,-0.5642970299014907,-0.696787945430859,5.2308766186599405,8.829052930253392,7.190357868127038,3.0334565515683707,2.134548297166832,7.3328023595911995,-15.825000000000001
7182,-0.4831450662275778,0.41423215477633724,0.09862782432997941,-0.7371928577736166,-0.5642970299014907,-0.696787945430859,5.112883209701118,8.7319060236349,7.188397470290442,2.7526537254955086,1.9538195352817893,7.1722820293111615,-15.843333333333318
7183,-0.4831450662275778,0.41423215477633724,0.09862782432997941,-0.7371928577736166,-0.5642970299014907,-0.696787945430859,4.988408351610881,8.63242554779063,7.166188953870722,2.4895120976935865,1.7731584138554186,7.014326066334186,-15.861666666666634
7184,-0.4831450662275778,0.41423215477633724,0.09862782432997941,-0.7371928577736166,-0.5642970299014907,-0.696787945430859,4.862953476939325,8.533840084278168,7.130354695079808,2.246315292883902,1.5979323589361762,6.8624702196421,-15.879999999999951
7185,0.19579892470308113,-0.8692281898520313,-0.9198932938639164,0.6283483308874269,0.6015477632320883,0.626012462989521,4.744043478617189,8.441271984557243,7.089028866277204,2.028412026585316,1.4361509474868388,6.722239466525455,-15.898333333333268
7186,0.19579892470308113,-0.8692281898520313,-0.9198932938639164,0.6283483308874269,0.6015477632320883,0.626012462989521,5.170914474634563,7.237306037503312,5.711349785146188,3.033221360729448,2.814214290048052,6.857859430944573,-15.916666666666584
7187,0.19579892470308113,-0.8692281898520313,-0.9198932938639164,0.6283483308874269,0.6015477632320883,0.626012462989521,5.519400819260265,6.1963404942957245,4.5131485245841905,3.917669309659825,4.008549215172171,6.975809316112916,-15.934999999999901
7188,0.19579892470308113,-0.8692281898520313,-0.9198932938639164,0.6283483308874269,0.6015477632320883,0.626012462989521,5.805799141255325,5.294767392976504,3.4696369041337785,4.69811145881853,5.046196009244497,7.080141522755028,-15.953333333333218
7189,0.19579892470308113,-0.8692281898520313,-0.9198932938639164,0.6283483308874269,0.6015477632320883,0.626012462989521,6.06535565063169,4.536158697296159,2.5861614846716874,5.412206251784153,5.97318488291165,7.1943369830789985,-15.971666666666534
7190,0.19579892470308113,-0.8692281898520313,-0.9198932938639164,0.6283483308874269,0.6015477632320883,0.626012462989521,6.2766296474153265,3.872578247461823,1.8097926036679228,6.037028707584585,6.77449262246661,7.292002850443405,-15.989999999999851
7191,0.19579892470308113,-0.8692281898520313,-0.9198932938639164,0.6283483308874269,0.6015477632320883,0.626012462989521,6.492074557251851,3.340497426204074,1.182576763579381,6.628128413523548,7.510012433730951,7.415958128853201,-16.008333333333418
7192,0.19579892470308113,-0.8692281898520313,-0.9198932938639164,0.6283483308874269,0.6015477632320883,0.626012462989521,6.672043684089857,2.875398349209123,0.6320508873657729,7.146608483996042,8.148194683906883,7.524707507815113,-16.026666666666735
7193,0.19579892470308113,-0.8692281898520313,-0.9198932938639164,0.6283483308874269,0.6015477632320883,0.626012462989521,6.833314011179132,2.481144927194973,0.16296243384961695,7.611978767718246,8.71212646966126,7.630352899258157,-16.04500000000005
7194,0.19579892470308113,-0.8692281898520313,-0.9198932938639164,0.6283483308874269,0.6015477632320883,0.626012462989521,6.986667995337843,2.1576793737006983,-0.22445051160417318,8.03718432695489,9.21794052089857,7.739993675979235,-16.063333333333368
7195,0.19579892470308113,-0.8692281898520313,-0.9198932938639164,0.6283483308874269,0.6015477632320883,0.626012462989521,7.110395481805581,1.8644307840784913,-0.5763555822154371,8.404632745092604,9.65278071654862,7.830786836995142,-16.081666666666685
7196,0.19579892470308113,-0.8692281898520313,-0.9198932938639164,0.6283483308874269,0.6015477632320883,0.626012462989521,7.2164162770071325,1.607401060621311,-0.8858060944325492,8.728553023266658,10.032475141401575,7.912290469112839,-16.1
7197,0.19579892470308113,-0.8692281898520313,-0.9198932938639164,0.6283483308874269,0.6015477632320883,0.626012462989521,7.316251228308025,1.3941342782810215,-1.1440545330680771,9.02212511075981,10.371534697168826,7.993872901159772,-16.109999999999992
7198,0.19579892470308113,-0.8692281898520313,-0.9198932938639164,0.6283483308874269,0.6015477632320883,0.626012462989521,7.4183796093873475,1.229123449332166,-1.3458753856358803,9.295192439153645,10.681125939094903,8.082120946460456,-16.119999999999983
7199,0.19579892470308113,-0.8692281898520313,-0.9198932938639164,0.6283483308874269,0.6015477632320883,0.626012462989521,7.4183796093873475,1.1069949053693575,-1.4974670185334338,9.550699703209728,10.965907224050305,8.176673429245092,-16.129999999999974
7200,-0.813748411830149,0.5372496238047235,-0.25917884416917736,0.9933961839041914,-0.6583078643443643,0.09667318409477921,7.600277412769613,0.9751580074906419,-1.6594771982190568,9.76300013540687,11.204209360239084,8.246337690809161,-16.139999999999965
7201,-0.813748411830149,0.5372496238047235,-0.25917884416917736,0.9933961839041914,-0.6583078643443643,0.09667318409477921,6.896524198000582,2.094448302993883,-0.9005216387481233,10.26277927899096,9.782321810386529,8.217456704919817,-16.149999999999956
7202,-0.813748411830149,0.5372496238047235,-0.25917884416917736,0.9933961839041914,-0.6583078643443643,0.09667318409477921,6.341644770483111,3.043344978768323,-0.21874542630620594,10.666418492771324,8.573456049899823,8.194379789140116,-16.159999999999947
7203,-0.813748411830149,0.5372496238047235,-0.25917884416917736,0.9933961839041914,-0.6583078643443643,0.09667318409477921,5.8987486990709845,3.8393838311851036,0.3816796790045164,10.98732273212311,7.538891942853471,8.169667607718983,-16.169999999999938
7204,-0.813748411830149,0.5372496238047235,-0.25917884416917736,0.9933961839041914,-0.6583078643443643,0.09667318409477921,5.546023726149917,4.508881862466312,0.9115884429351386,11.242490355011535,6.652424400789311,8.144574904608072,-16.17999999999993
7205,-0.813748411830149,0.5372496238047235,-0.25917884416917736,0.9933961839041914,-0.6583078643443643,0.09667318409477921,5.2766592731435065,5.084617608737087,1.394031672418216,11.452574076869071,5.902181830239989,8.128833935757156,-16.18999999999992
7206,-0.813748411830149,0.5372496238047235,-0.25917884416917736,0.9933961839041914,-0.6583078643443643,0.09667318409477921,5.0788033078275845,5.585072528563772,1.8378003233148914,11.629739500097143,5.272787887845569,8.124572925573625,-16.200000000000045
7207,-0.813748411830149,0.5372496238047235,-0.25917884416917736,0.9933961839041914,-0.6583078643443643,0.09667318409477921,4.914124235905154,5.997601194696495,2.2154508359712217,11.765493704883413,4.722767985897181,8.110080206158306,-16.210000000000036
7208,-0.813748411830149,0.5372496238047235,-0.25917884416917736,0.9933961839041914,-0.6583078643443643,0.09667318409477921,4.797023692240518,6.357444264132557,2.562053153125904,11.88112410379189,4.2620017433718616,8.104765882523191,-16.220000000000027
7209,-0.813748411830149,0.5372496238047235,-0.25917884416917736,0.9933961839041914,-0.6583078643443643,0.09667318409477921,4.707996539382698,6.663173625326981,2.8680490817948523,11.974940103446729,3.867215450986828,8.099069028037386,-16.230000000000018
7210,-0.813748411830149,0.5372496238047235,-0.25917884416917736,0.9933961839041914,-0.6583078643443643,0.09667318409477921,4.631374944027797,6.9147279984976135,3.1273002610604683,12.0453765842901,3.2423732573014883,8.08980707263739,-16.25
7211,-0.813748411830149,0.5372496238047235,-0.25917884416917736,0.9933961839041914,-0.6583078643443643,0.09667318409477921,4.595222393378403,7.147846011159199,3.586781654639577,12.164000814901211,2.9890260090568384,8.08069756253521,-16.25999999999999
7212,-0.813748411830149,0.5372496238047235,-0.25917884416917736,0.9933961839041914,-0.6583078643443643,0.09667318409477921,4.542848925642602,7.506093466729674,3.785827484007309,12.213190382282065,2.7889467472724867,8.084459471355487,-16.269999999999982
7214,-0.813748411830149,0.5372496238047235,-0.25917884416917736,0.9933961839041914,-0.6583078643443643,0.09667318409477921,4.53429271833635,7.6516728318454845,3.9584984615660774,12.253205743272387,2.614684019376333,8.08515842921483,-16.279999999999973
7215,0.8766534608381948,-0.5480635617893317,0.08946654922140507,0.5497479042441282,0.6810061036248758,-0.2195666708861599,4.5582452627312655,7.7989842747051705,4.13883685636689,12.303059435235932,2.495897901010962,8.106709170508044,-16.289999999999964
7216,0.8766534608381948,-0.5480635617893317,0.08946654922140507,0.5497479042441282,0.6810061036248758,-0.2195666708861599,5.928016834804306,7.015885750133969,4.756461381185937,12.001846590073177,5.616602806958265,8.03544732058368,-16.309999999999945
7217,0.8766534608381948,-0.5480635617893317,0.08946654922140507,0.5497479042441282,0.6810061036248758,-0.2195666708861599,7.0980086355276795,6.414519134816588,5.312267227250707,11.825767449265498,5.616602806958265,8.03544732058368,-16.309999999999945
7218,0.8766534608381948,-0.5480635617893317,0.08946654922140507,0.5497479042441282,0.6810061036248758,-0.2195666708861599,8.09254134204948,5.950021677489624,5.803641350934695,11.740531389312572,6.899301623304159,7.9956218566902475,-16.329999999999927
7219,0.8766534608381948,-0.5480635617893317,0.08946654922140507,0.5497479042441282,0.6810061036248758,-0.2195666708861599,8.943812920853691,5.596686511209945,6.241672903149492,11.725818045651035,8.027639665334394,7.9956218566902475,-16.329999999999927
7220,0.8766534608381948,-0.5480635617893317,0.08946654922140507,0.5497479042441282,0.6810061036248758,-0.2195666708861599,9.70046130305119,5.36227686218679,6.662643639831708,11.7839009128732,9.047966022474956,8.008665793368165,-16.339999999999918
7221,0.8766534608381948,-0.5480635617893317,0.08946654922140507,0.5497479042441282,0.6810061036248758,-0.2195666708861599,10.366548567278429,5.1173736131424175,7.411190840285937,12.027147460182006,10.771550960717994,8.066972666232529,-16.36000000000004
7222,0.8766534608381948,-0.5480635617893317,0.08946654922140507,0.5497479042441282,0.6810061036248758,-0.2195666708861599,10.950781996188239,5.067998280685734,7.7370080614331105,12.18507102824343,11.493682155580792,8.100583722771379,-16.37000000000003
7223,0.8766534608381948,-0.5480635617893317,0.08946654922140507,0.5497479042441282,0.6810061036248758,-0.2195666708861599,11.46515852411703,5.067998280685734,7.7370080614331105,12.18507102824343,11.493682155580792,8.100583722771379,-16.37000000000003
7224,0.8766534608381948,-0.5480635617893317,0.08946654922140507,0.5497479042441282,0.6810061036248758,-0.2195666708861599,11.927270752409303,5.063186023607118,8.043746913074067,12.36306610648506,12.144678332890013,8.144098629127132,-16.38000000000002
7225,0.8766534608381948,-0.5480635617893317,0.08946654922140507,0.5497479042441282,0.6810061036248758,-0.2195666708861599,12.349432197903345,5.100497080726541,8.338862092579978,12.752481283134621,13.263734031638894,8.249236715148955,-16.4
7226,0.8766534608381948,-0.5480635617893317,0.08946654922140507,0.5497479042441282,0.6810061036248758,-0.2195666708861599,12.721916648279905,5.1450476965444425,8.601762209551485,12.752481283134621,13.263734031638894,8.249236715148955,-16.4
7227,0.8766534608381948,-0.5480635617893317,0.08946654922140507,0.5497479042441282,0.6810061036248758,-0.2195666708861599,13.070958707471602,5.226733194909808,8.862651438644098,12.959737925192817,13.750234889605391,8.315117776654125,-16.40999999999999
7228,0.8766534608381948,-0.5480635617893317,0.08946654922140507,0.5497479042441282,0.6810061036248758,-0.2195666708861599,13.392321285100683,5.324443077770626,9.110177810660318,13.169163228972224,14.194356156428928,8.385374265190446,-16.41999999999998
7229,0.8766534608381948,-0.5480635617893317,0.08946654922140507,0.5497479042441282,0.6810061036248758,-0.2195666708861599,13.682013483029154,5.538992931371436,9.55853335168545,13.577854505789508,14.967260774098454,8.524256126451558,-16.439999999999962
7231,0.8766534608381948,-0.5480635617893317,0.08946654922140507,0.5497479042441282,0.6810061036248758,-0.2195666708861599,14.20653680513905,5.64601141404088,9.758503448678393,13.772221217947122,15.302913225169156,8.588296493664702,-16.449999999999953
7232,0.8766534608381948,-0.5480635617893317,0.08946654922140507,0.5497479042441282,0.6810061036248758,-0.2195666708861599,14.43980902333815,5.760100185235993,9.950809878162717,13.963623723059188,15.613530045010913,8.656037822940613,-16.459999999999944
7233,0.8766534608381948,-0.5480635617893317,0.08946654922140507,0.5497479042441282,0.6810061036248758,-0.2195666708861599,14.664609243308975,5.888701826288414,10.143035396499316,14.156308822631834,15.906338818907694,8.807607098942999,-16.479999999999926
7234,0.8766534608381948,-0.5480635617893317,0.08946654922140507,0.5497479042441282,0.6810061036248758,-0.2195666708861599,14.872851657321378,6.01046435191943,10.321190203406411,14.339694336211018,16.43846420807364,8.90424533920403,-16.489999999999917
7235,0.8766534608381948,-0.5480635617893317,0.08946654922140507,0.5497479042441282,0.6810061036248758,-0.2195666708861599,15.083684219015025,6.160422850574977,10.51234202028512,14.532070117890811,16.68015607373217,8.98980309417086,-16.500000000000046
7236,0.8766534608381948,-0.5480635617893317,0.08946654922140507,0.5497479042441282,0.6810061036248758,-0.2195666708861599,15.278178490083969,6.295365169852724,10.686341454899505,14.712058515633753,16.68015607373217,8.98980309417086,-16.500000000000046
7237,0.8766534608381948,-0.5480635617893317,0.08946654922140507,0.5497479042441282,0.6810061036248758,-0.2195666708861599,15.468576144758197,6.438902394709838,10.861063065963748,14.89165733300178,16.91183886941891,9.08381538181459,-16.520000000000028
7238,0.8766534608381948,-0.5480635617893317,0.08946654922140507,0.5497479042441282,0.6810061036248758,-0.2195666708861599,15.65102704993965,6.580251035603102,11.029595687087955,15.065883054590408,17.131003123729737,9.177713421209454,-16.520000000000028
7239,0.8766534608381948,-0.5480635617893317,0.08946654922140507,0.5497479042441282,0.6810061036248758,-0.2195666708861599,15.818877548714484,6.7041233018408,11.181416627665547,15.227234686361857,17.33261130484346,9.258736915967017,-16.53000000000002
7240,0.8766534608381948,-0.5480635617893317,0.08946654922140507,0.5497479042441282,0.6810061036248758,-0.2195666708861599,15.982970741285012,6.83324643129238,11.333071453365442,15.386808529966249,17.526347436252713,9.345583502213781,-16.54000000000001
7241,0.8766534608381948,-0.5480635617893317,0.08946654922140507,0.5497479042441282,0.6810061036248758,-0.2195666708861599,16.13870080096353,6.955722942107696,11.47666296394349,15.539207978289006,17.708903788853483,9.428510554974947,-16.55
7242,0.8766534608381948,-0.5480635617893317,0.08946654922140507,0.5497479042441282,0.6810061036248758,-0.2195666708861599,16.29402142784477,7.087753603670712,11.624073377998863,15.692475780145667,17.8873970998162,9.521071594583475,-16.55999999999999
7243,0.8766534608381948,-0.5480635617893317,0.08946654922140507,0.5497479042441282,0.6810061036248758,-0.2195666708861599,16.443751043909387,7.216001891013028,11.766401778737393,15.8406891739573,18.058008028928544,9.612311339438556,-16.569999999999983
7244,0.8766534608381948,-0.5480635617893317,0.08946654922140507,0.5497479042441282,0.6810061036248758,-0.2195666708861599,16.593734988845835,7.352271570782225,11.912322308545308,15.989796397732475,18.225984372686945,9.712157459581304,-16.579999999999973
7245,-0.7382843758437312,-0.5830261740348519,-0.6541869236279618,-0.5356608878981846,-0.6795413083686057,-0.2661149734684638,16.72830680075863,7.461169756496223,12.037078181540341,16.123120149164627,18.378685264548153,9.790707020969792,-16.589999999999964
7246,-0.7382843758437312,-0.5830261740348519,-0.6541869236279618,-0.5356608878981846,-0.6795413083686057,-0.2661149734684638,15.527134006297834,7.5074024729002184,10.332106062657132,14.406190263718955,15.192163717848068,9.89054131067968,-16.609999999999946
7247,-0.7382843758437312,-0.5830261740348519,-0.6541869236279618,-0.5356608878981846,-0.6795413083686057,-0.2661149734684638,13.44171275609883,7.340822980560339,9.560834491194909,13.588864279666986,13.82393690045595,9.897278274760584,-16.619999999999937
7249,-0.7382843758437312,-0.5830261740348519,-0.6541869236279618,-0.5356608878981846,-0.6795413083686057,-0.2661149734684638,12.516984041177183,7.148914051501656,8.81738895878498,12.788686236066596,12.56583968539262,9.861717729132986,-16.629999999999928
7250,-0.7382843758437312,-0.5830261740348519,-0.6541869236279618,-0.5356608878981846,-0.6795413083686057,-0.2661149734684638,11.67883544621559,6.940861767626481,8.137972572376867,12.035463854411159,11.430237668539917,9.826448898262356,-16.63999999999992
7251,-0.7382843758437312,-0.5830261740348519,-0.6541869236279618,-0.5356608878981846,-0.6795413083686057,-0.2661149734684638,10.885241907421186,6.675777907264743,7.474010933097785,11.29750577075797,10.371276165810672,9.752774103198291,-16.650000000000045
7252,-0.7382843758437312,-0.5830261740348519,-0.6541869236279618,-0.5356608878981846,-0.6795413083686057,-0.2661149734684638,10.16343312944638,6.4121630229279525,6.868371139623155,10.608431663530897,9.413278501195192,9.683741436760089,-16.660000000000036
7253,-0.7382843758437312,-0.5830261740348519,-0.6541869236279618,-0.5356608878981846,-0.6795413083686057,-0.2661149734684638,9.464261819217288,6.098024652377032,6.262696828222353,9.9263133595916,8.501975612044143,9.574823223495589,-16.670000000000027
7254,-0.7382843758437312,-0.5830261740348519,-0.6541869236279618,-0.5356608878981846,-0.6795413083686057,-0.2661149734684638,8.810003668939977,5.776832981036826,5.690643660165192,9.2769640962099,7.658130670686833,9.457941641596213,-16.680000000000017
7255,-0.7382843758437312,-0.5830261740348519,-0.6541869236279618,-0.5356608878981846,-0.6795413083686057,-0.2661149734684638,8.187146634283245,5.441091382689528,5.138400536945392,8.650562205028292,6.864957073836967,9.32568838775669,-16.69000000000001
7256,-0.7382843758437312,-0.5830261740348519,-0.6541869236279618,-0.5356608878981846,-0.6795413083686057,-0.2661149734684638,7.607592849523203,5.113295215653231,4.6233013008035435,8.061026926874675,6.133493848465023,9.194147144582196,-16.7
7257,-0.7382843758437312,-0.5830261740348519,-0.6541869236279618,-0.5356608878981846,-0.6795413083686057,-0.2661149734684638,7.0526185334126605,4.776799651308595,4.123958280935772,7.491911714084654,5.441168440946069,9.05004580590396,-16.736666666666633
7258,-0.7382843758437312,-0.5830261740348519,-0.6541869236279618,-0.5356608878981846,-0.6795413083686057,-0.2661149734684638,6.514568587388008,4.428660971490226,3.6332452391872017,6.937260609834543,4.778005519640493,8.890708163562536,-16.773333333333266
7259,-0.7382843758437312,-0.5830261740348519,-0.6541869236279618,-0.5356608878981846,-0.6795413083686057,-0.2661149734684638,6.0132183901475145,4.0963351235443115,3.176582065727706,6.417303571780296,4.164793377366436,8.736242968642227,-16.8099999999999
7260,-0.883002980661296,0.7996987428666598,-0.19722870264295556,-0.1934867988171134,-0.1371170232334813,-0.7245098232363807,5.52774212762666,3.7594270182230725,2.7298942737736915,5.91260409839852,3.5770529627265626,8.571593261724491,-16.846666666666533
7261,-0.883002980661296,0.7996987428666598,-0.19722870264295556,-0.1934867988171134,-0.1371170232334813,-0.7245098232363807,4.96020070257955,4.61678701913379,2.8864285458063668,5.713502126429478,3.7218080768088986,8.295625271026376,-16.883333333333166
7262,-0.883002980661296,0.7996987428666598,-0.19722870264295556,-0.1934867988171134,-0.1371170232334813,-0.7245098232363807,4.502886195254083,5.351996219437785,3.0240228553441026,5.524249173851466,3.848262951377345,8.043415509233926,-16.9199999999998
7263,-0.883002980661296,0.7996987428666598,-0.19722870264295556,-0.1934867988171134,-0.1371170232334813,-0.7245098232363807,4.142121379223213,5.988502491798052,3.152326777884012,5.353162990961273,4.037187324878913,7.588653223027025,-16.993333333333066
7264,-0.883002980661296,0.7996987428666598,-0.19722870264295556,-0.1934867988171134,-0.1371170232334813,-0.7245098232363807,3.82289121263949,6.50643391118389,3.2323578970181988,5.165705894861403,4.037187324878913,7.394052997613451,-17.0299999999997
7265,-0.883002980661296,0.7996987428666598,-0.19722870264295556,-0.1934867988171134,-0.1371170232334813,-0.7245098232363807,3.5845264995524078,6.966235913554462,3.3227437869031435,4.850334045128057,4.167209187632993,7.199090946685111,-17.066666666666833
7267,-0.883002980661296,0.7996987428666598,-0.19722870264295556,-0.1934867988171134,-0.1371170232334813,-0.7245098232363807,3.1752006422528583,7.643430250268746,3.4035154708619872,4.680301083073597,4.184328091982182,7.000953740227812,-17.103333333333467
7268,-0.883002980661296,0.7996987428666598,-0.19722870264295556,-0.1934867988171134,-0.1371170232334813,-0.7245098232363807,3.023085306539058,7.906804306369354,3.4327528498641566,4.534532838642953,4.206081929195927,6.827008399424588,-17.1400000000001
7269,-0.883002980661296,0.7996987428666598,-0.19722870264295556,-0.1934867988171134,-0.1371170232334813,-0.7245098232363807,2.8948992927062838,8.127881836694362,3.453420652462912,4.3988849680111155,4.219416219625339,6.664582304995628,-17.176666666666733
7270,-0.883002980661296,0.7996987428666598,-0.19722870264295556,-0.1934867988171134,-0.1371170232334813,-0.7245098232363807,2.8126239653532727,8.33197541281438,3.492469390285981,4.2973379361199475,4.250301375346971,6.5338378600273685,-17.213333333333367
7271,-0.883002980661296,0.7996987428666598,-0.19722870264295556,-0.1934867988171134,-0.1371170232334813,-0.7245098232363807,2.6941329520635153,8.468859405764679,3.4752481460724423,4.157581806034428,4.227345117191424,6.372298999366955,-17.25
7272,-0.883002980661296,0.7996987428666598,-0.19722870264295556,-0.1934867988171134,-0.1371170232334813,-0.7245098232363807,2.598320960585833,8.58585861806731,3.462241694647607,4.035069138877445,4.2078998407790245,6.2276050159186305,-17.286666666666633
7273,-0.883002980661296,0.7996987428666598,-0.19722870264295556,-0.1934867988171134,-0.1371170232334813,-0.7245098232363807,2.4214681130359637,8.745225032376332,3.4098747033180814,3.79939436420952,4.14263039217469,5.951710816031161,-17.3599999999999
7274,-0.883002980661296,0.7996987428666598,-0.19722870264295556,-0.1934867988171134,-0.1371170232334813,-0.7245098232363807,2.3611560076639826,8.8100464967599,3.3947906360941063,3.707534639405655,4.1202443731194105,5.838753139600471,-17.396666666666533
7276,-0.883002980661296,0.7996987428666598,-0.19722870264295556,-0.1934867988171134,-0.1371170232334813,-0.7245098232363807,2.278145260060616,8.842346032824727,3.3504682726884862,3.5957407012822675,4.069694470921321,5.710055220220545,-17.433333333333167
7277,-0.883002980661296,0.7996987428666598,-0.19722870264295556,-0.1934867988171134,-0.1371170232334813,-0.7245098232363807,2.2188729578016213,8.874832256595523,3.3219064649029546,3.5071141636991046,4.033944072920067,5.603089282509531,-17.4699999999998
7278,-0.883002980661296,0.7996987428666598,-0.19722870264295556,-0.1934867988171134,-0.1371170232334813,-0.7245098232363807,2.148717061382146,8.887647006444457,3.277834466636561,3.4100594379757587,3.9831917787778233,5.490291786882628,-17.506666666666433
7279,-0.883002980661296,0.7996987428666598,-0.19722870264295556,-0.1934867988171134,-0.1371170232334813,-0.7245098232363807,2.0277723617375782,8.894826373163518,3.1954113991740076,3.2391470626766528,3.8866444794979054,5.289460827313568,-17.5799999999997
