step,v1,v2,v3,v4,v5,v6,T1,T2,T3,T4,T5,T6,Tout
5185,-0.10576921158079822,0.9155700048857582,0.6054548396897752,-0.6885056172117878,0.07734225527604699,0.9324915686111996,21.85373370384843,26.254843151436148,26.89162770432881,18.201241651257458,24.746692405607508,20.2993825738218,11.10499999999995
5187,-0.10576921158079822,0.9155700048857582,0.6054548396897752,-0.6885056172117878,0.07734225527604699,0.9324915686111996,22.075048731307806,26.356125636313564,27.01093397230704,18.311610197847045,24.84808529434664,20.41080162029564,11.1599999999999
5188,-0.10576921158079822,0.9155700048857582,0.6054548396897752,-0.6885056172117878,0.07734225527604699,0.9324915686111996,22.180056783205668,26.453760000378193,27.124994506663864,18.4149292595827,24.94790934325028,20.514529489147623,11.21499999999985
5189,-0.10576921158079822,0.9155700048857582,0.6054548396897752,-0.6885056172117878,0.07734225527604699,0.9324915686111996,22.28799461323421,26.5512899204781,27.23697838296633,18.5252201963921,25.05092090782373,20.621620535170674,11.2699999999998
5190,0.0796242008511927,-0.5057524284291344,-0.3607544299486145,-0.20327803694885493,0.7709457096581234,-0.6361883275643576,22.38963365146832,26.64505233451342,27.344179119258314,18.627033565722215,25.151284891852672,20.720385234653676,11.32499999999975
5191,0.0796242008511927,-0.5057524284291344,-0.3607544299486145,-0.20327803694885493,0.7709457096581234,-0.6361883275643576,22.61358960502943,25.48546400280796,26.165773442121385,19.1463307469811,26.14266064665708,20.48997455637408,11.3799999999997
5192,0.0796242008511927,-0.5057524284291344,-0.3607544299486145,-0.20327803694885493,0.7709457096581234,-0.6361883275643576,22.76583401487988,24.487809472426218,25.14249708180431,19.584489503177316,26.9650147127269,20.060647416577368,11.4899999999996
5193,0.0796242008511927,-0.5057524284291344,-0.3607544299486145,-0.20327803694885493,0.7709457096581234,-0.6361883275643576,22.8661192832958,23.628835227853507,24.253575026078696,19.95907420267255,27.646044497607512,20.060647416577368,11.4899999999996
5194,0.0796242008511927,-0.5057524284291344,-0.3607544299486145,-0.20327803694885493,0.7709457096581234,-0.6361883275643576,22.922666333320006,22.88502623841092,23.4779709545527,20.272610735467428,28.206084484671134,19.672762087702914,11.60000000000025
5195,0.0796242008511927,-0.5057524284291344,-0.3607544299486145,-0.20327803694885493,0.7709457096581234,-0.6361883275643576,22.94293913665877,21.673333595916485,22.20244564222522,20.74433230045319,29.034053113952268,19.495363399596226,11.6550000000002
5197,0.0796242008511927,-0.5057524284291344,-0.3607544299486145,-0.20327803694885493,0.7709457096581234,-0.6361883275643576,22.914002721244117,21.18068258232417,21.679240478471574,20.918565636013877,29.331985015323934,19.32744969427185,11.71000000000015
5198,0.0796242008511927,-0.5057524284291344,-0.3607544299486145,-0.20327803694885493,0.7709457096581234,-0.6361883275643576,22.871375243148503,20.7457713624348,21.21554258990296,21.055201937491848,29.568115576110536,19.16522787105525,11.7650000000001
5199,0.0796242008511927,-0.5057524284291344,-0.3607544299486145,-0.20327803694885493,0.7709457096581234,-0.6361883275643576,22.817403985804493,20.363473223508603,20.806175251471426,21.162759283806714,29.752486986665662,19.012881800935514,11.82000000000005
5200,0.0796242008511927,-0.5057524284291344,-0.3607544299486145,-0.20327803694885493,0.7709457096581234,-0.6361883275643576,22.67885232970921,19.71705715576751,20.111733222966247,21.29633203405891,29.997543990228888,18.722216464527282,11.92999999999995
5201,0.0796242008511927,-0.5057524284291344,-0.3607544299486145,-0.20327803694885493,0.7709457096581234,-0.6361883275643576,22.60529018965656,19.451728329439824,19.824802868257855,21.33777895486444,30.071273439389792,18.59476836153185,11.9849999999999
5203,0.0796242008511927,-0.5057524284291344,-0.3607544299486145,-0.20327803694885493,0.7709457096581234,-0.6361883275643576,22.524869477678262,19.209105324078685,19.562643155030333,21.35846987306264,30.11968395906836,18.467828164435467,12.0949999999998
5204,0.0796242008511927,-0.5057524284291344,-0.3607544299486145,-0.20327803694885493,0.7709457096581234,-0.6361883275643576,22.354921223437184,18.788696074744728,19.107939437979898,21.356291931172514,30.156047027454445,18.226515867611305,12.14999999999975
5206,0.0796242008511927,-0.5057524284291344,-0.3607544299486145,-0.20327803694885493,0.7709457096581234,-0.6361883275643576,22.266589971007452,18.603913905311607,18.90817395351245,21.336918704382835,30.15078869222731,18.1104579592564,12.2049999999997
5207,0.0796242008511927,-0.5057524284291344,-0.3607544299486145,-0.20327803694885493,0.7709457096581234,-0.6361883275643576,22.09183663954072,18.282494094677805,18.56012588937614,21.27635602765451,30.106520634935304,17.895646836600875,12.3149999999996
5208,0.0796242008511927,-0.5057524284291344,-0.3607544299486145,-0.20327803694885493,0.7709457096581234,-0.6361883275643576,22.007421920256423,18.144199754722223,18.409889549040535,21.239090660301077,30.071486028631867,17.798393496232347,12.36999999999955
5210,0.0796242008511927,-0.5057524284291344,-0.3607544299486145,-0.20327803694885493,0.7709457096581234,-0.6361883275643576,21.923699088793448,18.01566208550061,18.270361044934297,21.19661056854764,30.03041963871144,17.704333405165162,12.42500000000025
5211,0.0796242008511927,-0.5057524284291344,-0.3607544299486145,-0.20327803694885493,0.7709457096581234,-0.6361883275643576,21.75281326984648,17.773383360703335,18.00856175430393,21.092861782803187,29.933881893223628,17.514671039224968,12.53500000000015
5213,0.0796242008511927,-0.5057524284291344,-0.3607544299486145,-0.20327803694885493,0.7709457096581234,-0.6361883275643576,21.673157848404195,17.669830830457112,17.895965059379712,21.041097274472747,29.880405092955314,17.347654691989263,12.64500000000005
5214,0.0796242008511927,-0.5057524284291344,-0.3607544299486145,-0.20327803694885493,0.7709457096581234,-0.6361883275643576,21.593286041239406,17.478492976195906,17.68826418317495,20.930905788904898,29.767990315740484,17.27063936096675,12.7
5216,0.0796242008511927,-0.5057524284291344,-0.3607544299486145,-0.20327803694885493,0.7709457096581234,-0.6361883275643576,21.443846150954382,17.393637142753,17.59590821235777,20.87625163113179,29.710589592804556,17.197467112937325,12.756666666666614
5217,0.0796242008511927,-0.5057524284291344,-0.3607544299486145,-0.20327803694885493,0.7709457096581234,-0.6361883275643576,21.373783480973465,17.3157064145849,17.51089426980783,20.76861577554617,29.596330161879923,17.062758041746786,12.869999999999845
5218,0.0796242008511927,-0.5057524284291344,-0.3607544299486145,-0.20327803694885493,0.7709457096581234,-0.6361883275643576,21.23709852202477,17.167963780727256,17.3502412423932,20.71314864915196,29.539731008675833,16.996268477122587,12.92666666666646
5220,-0.8410682633620095,-0.7389917470961822,0.3392128754962942,-0.0929201700291209,-0.7803616906665871,0.07844253155920389,21.171629759695318,17.099607233833314,17.275878746626077,20.678452289080287,27.382130656120886,17.014547884988275,13.03999999999969
5221,-0.8410682633620095,-0.7389917470961822,0.3392128754962942,-0.0929201700291209,-0.7803616906665871,0.07844253155920389,19.644924603143984,16.505560657455568,18.792470276481957,20.640396792057828,25.561319926111185,17.069339086965165,13.096666666666305
5223,-0.8410682633620095,-0.7389917470961822,0.3392128754962942,-0.0929201700291209,-0.7803616906665871,0.07844253155920389,18.456152862997687,15.909706601394486,19.799455723647423,20.45708449788962,22.5986682366624,17.136930998001045,13.209999999999535
5225,-0.8410682633620095,-0.7389917470961822,0.3392128754962942,-0.0929201700291209,-0.7803616906665871,0.07844253155920389,17.515230808512083,15.351953716763315,20.446818142959067,20.188999011983842,20.33603004685184,17.162185073527993,13.323333333333538
5227,-0.8410682633620095,-0.7389917470961822,0.3392128754962942,-0.0929201700291209,-0.7803616906665871,0.07844253155920389,16.746710779353915,14.833101771096551,20.83178235923681,19.874782642878195,18.583368389154966,17.14648378057092,13.436666666666769
5228,-0.8410682633620095,-0.7389917470961822,0.3392128754962942,-0.0929201700291209,-0.7803616906665871,0.07844253155920389,16.40056963429884,14.576095428546614,20.943034683682892,19.701068152524883,17.845292603546017,17.115052943359117,13.493333333333386
5230,-0.8410682633620095,-0.7389917470961822,0.3392128754962942,-0.0929201700291209,-0.7803616906665871,0.07844253155920389,16.09458298576156,14.345800361157524,21.023445509353657,19.534142704345776,17.1984130046139,17.08918351709837,13.55
5231,-0.8410682633620095,-0.7389917470961822,0.3392128754962942,-0.0929201700291209,-0.7803616906665871,0.07844253155920389,15.808159164869913,14.121475914152038,21.069380397088434,19.36411671740104,16.61772743315402,17.053637922230504,13.606666666666616
5232,-0.8410682633620095,-0.7389917470961822,0.3392128754962942,-0.0929201700291209,-0.7803616906665871,0.07844253155920389,15.54951730891534,13.915920321090592,21.092700356690752,19.20013559338903,16.104031734344517,17.019300859121593,13.663333333333231
5233,-0.8410682633620095,-0.7389917470961822,0.3392128754962942,-0.0929201700291209,-0.7803616906665871,0.07844253155920389,15.301337489462426,13.71148546076276,21.089802444974044,19.033050719423073,15.635639785607117,16.97376445643916,13.719999999999846
5234,-0.8410682633620095,-0.7389917470961822,0.3392128754962942,-0.0929201700291209,-0.7803616906665871,0.07844253155920389,15.067915015151305,13.515315474306735,21.035160423170957,18.711294721405825,14.83447942893934,16.876062559542895,13.833333333333076
5235,-0.8149578273033473,-0.30501599644175315,0.8436545151180714,-0.4341357222130884,0.47406224886865367,0.03998249793071729,14.856279522867977,13.336985100090487,21.035160423170957,18.285687489710018,16.148936569820208,16.828671204139706,13.946666666666307
5237,-0.8149578273033473,-0.30501599644175315,0.8436545151180714,-0.4341357222130884,0.47406224886865367,0.03998249793071729,14.601984399964184,13.79213322222736,22.188473235670422,17.669153432095065,18.234183518778206,16.756442885423564,14.003333333332922
5238,-0.8149578273033473,-0.30501599644175315,0.8436545151180714,-0.4341357222130884,0.47406224886865367,0.03998249793071729,14.510067421700459,14.20836738796575,23.02865217288074,17.453995672025382,19.061233224735464,16.731881925476554,14.059999999999537
5240,-0.8149578273033473,-0.30501599644175315,0.8436545151180714,-0.4341357222130884,0.47406224886865367,0.03998249793071729,14.516667052848945,14.412390471468555,23.367679057125724,17.297970397223548,19.782653979153316,16.725489817108336,14.116666666666925
5241,-0.8149578273033473,-0.30501599644175315,0.8436545151180714,-0.4341357222130884,0.47406224886865367,0.03998249793071729,14.522513825061825,14.584962759102208,23.654803287778424,17.166829008566665,20.39428496439777,16.708680116738925,14.17333333333354
5242,-0.8149578273033473,-0.30501599644175315,0.8436545151180714,-0.4341357222130884,0.47406224886865367,0.03998249793071729,14.597989176512865,14.92099172238981,24.130432239684843,17.015341346587732,21.39407674626867,16.708128291020625,14.28666666666677
5243,-0.8149578273033473,-0.30501599644175315,0.8436545151180714,-0.4341357222130884,0.47406224886865367,0.03998249793071729,14.654819219002018,15.078640139072801,24.32867855878201,16.979798977895626,21.80203455097812,16.718188384086194,14.343333333333385
5245,-0.8149578273033473,-0.30501599644175315,0.8436545151180714,-0.4341357222130884,0.47406224886865367,0.03998249793071729,14.719287540917051,15.228177451412101,24.505927607785146,16.963998426874188,22.160253438842158,16.73297000926161,14.4
5246,-0.8149578273033473,-0.30501599644175315,0.8436545151180714,-0.4341357222130884,0.47406224886865367,0.03998249793071729,14.787016604766476,15.367701015887889,24.664804511100346,16.96248050273537,22.475084139907583,16.749901624718202,14.456666666666615
5247,-0.8149578273033473,-0.30501599644175315,0.8436545151180714,-0.4341357222130884,0.47406224886865367,0.03998249793071729,14.85089322525974,15.492428569656333,24.806259638517467,16.967715849023453,22.750301750510726,16.76380257934473,14.51333333333323
5248,-0.8149578273033473,-0.30501599644175315,0.8436545151180714,-0.4341357222130884,0.47406224886865367,0.03998249793071729,14.928342531757506,15.620523562967067,24.93803923037196,16.992523816007722,22.99909223406083,16.789812036900187,14.569999999999846
5249,-0.8149578273033473,-0.30501599644175315,0.8436545151180714,-0.4341357222130884,0.47406224886865367,0.03998249793071729,15.003674474566425,15.738536483167877,25.058254344112644,17.022957980792235,23.220292103426516,16.81535620979683,14.62666666666646
5250,-0.763129313855496,0.6846823643813846,0.34789011608287,-0.9502864840472927,-0.9793051059082398,-0.3701692267143921,15.080244317848631,15.850818365020343,25.169524628600385,17.060690932499266,21.690960169577178,16.780486257644316,14.739999999999691
5251,-0.763129313855496,0.6846823643813846,0.34789011608287,-0.9502864840472927,-0.9793051059082398,-0.3701692267143921,15.17542025777993,16.79852642176817,24.621564052524665,16.623826328103338,21.690960169577178,16.780486257644316,14.739999999999691
5252,-0.763129313855496,0.6846823643813846,0.34789011608287,-0.9502864840472927,-0.9793051059082398,-0.3701692267143921,15.259706878163147,18.237302046217778,23.76977841380017,15.830682098172009,18.9669048210291,16.65422677145895,14.853333333332921
5253,-0.763129313855496,0.6846823643813846,0.34789011608287,-0.9502864840472927,-0.9793051059082398,-0.3701692267143921,15.259706878163147,18.237302046217778,23.76977841380017,15.47291656048459,17.893593022191624,16.59033709994428,14.909999999999537
5255,-0.763129313855496,0.6846823643813846,0.34789011608287,-0.9502864840472927,-0.9793051059082398,-0.3701692267143921,15.233125779671651,19.206276717991805,23.14651621613094,15.131631455007492,16.96547719107238,16.518812374091006,14.966666666666924
5256,-0.763129313855496,0.6846823643813846,0.34789011608287,-0.9502864840472927,-0.9793051059082398,-0.3701692267143921,15.189729648334598,19.558282561580434,22.894467929008453,14.814059374533583,16.164605480496018,16.44758203512045,15.080000000000155
5257,-0.763129313855496,0.6846823643813846,0.34789011608287,-0.9502864840472927,-0.9793051059082398,-0.3701692267143921,15.073457033601997,20.071868635491125,22.479985733590286,14.2498765378691,14.87348346372295,16.310963690333725,15.13666666666677
5258,-0.763129313855496,0.6846823643813846,0.34789011608287,-0.9502864840472927,-0.9793051059082398,-0.3701692267143921,15.003047003239473,20.2523778050753,22.306896884694943,13.997638458720271,14.35032014994034,16.24355934726273,15.193333333333385
5260,-0.763129313855496,0.6846823643813846,0.34789011608287,-0.9502864840472927,-0.9793051059082398,-0.3701692267143921,14.93508928440896,20.397628747137706,22.155096929619816,13.772121424439616,13.901051179882408,16.184037159108644,15.25
5261,-0.763129313855496,0.6846823643813846,0.34789011608287,-0.9502864840472927,-0.9793051059082398,-0.3701692267143921,14.857922846740593,20.506511214618826,22.015810599078463,13.55756900220951,13.502018773838216,16.120673904044082,15.306666666666615
5262,-0.763129313855496,0.6846823643813846,0.34789011608287,-0.9502864840472927,-0.9793051059082398,-0.3701692267143921,14.77373995785627,20.585089606886957,21.886700475616216,13.35353242665762,13.145618944376087,16.054340492088645,15.36333333333323
5263,-0.763129313855496,0.6846823643813846,0.34789011608287,-0.9502864840472927,-0.9793051059082398,-0.3701692267143921,14.591428232827603,20.670755772063877,21.651932984281398,12.975395158282092,12.536959423729076,15.915790182327562,15.47666666666646
5265,0.30460446747017933,-0.706404918290231,-0.6476117042568461,0.1242566847060691,0.0810850505466778,-0.7893917353873079,14.512625178631112,20.69505432243532,21.55216202653885,12.819267607216858,12.294757590697952,15.859574445740643,15.533333333333076
5266,0.30460446747017933,-0.706404918290231,-0.6476117042568461,0.1242566847060691,0.0810850505466778,-0.7893917353873079,15.27145963450833,19.497583028322328,20.155625464070134,13.61862294202141,13.46137288260766,15.70983507689167,15.58999999999969
5267,0.30460446747017933,-0.706404918290231,-0.6476117042568461,0.1242566847060691,0.0810850505466778,-0.7893917353873079,16.409331564916297,17.645410220641438,17.965912996411546,14.977216595748285,15.358917352524564,15.462955506368203,15.759999999999538
5269,0.30460446747017933,-0.706404918290231,-0.6476117042568461,0.1242566847060691,0.0810850505466778,-0.7893917353873079,17.165552649421038,16.32140388177558,16.377425510690355,16.035655718669094,16.769292199303507,15.254188445502216,15.816666666666926
5271,0.30460446747017933,-0.706404918290231,-0.6476117042568461,0.1242566847060691,0.0810850505466778,-0.7893917353873079,17.445060869133187,15.808858068399356,15.756124693388552,16.473513103969452,17.33370436657753,15.164820221494038,15.873333333333541
5272,0.30460446747017933,-0.706404918290231,-0.6476117042568461,0.1242566847060691,0.0810850505466778,-0.7893917353873079,17.662778979311753,15.361536379500496,15.213558898257128,16.845799191094397,17.808669522098814,15.06955974216427,15.930000000000156
5273,0.30460446747017933,-0.706404918290231,-0.6476117042568461,0.1242566847060691,0.0810850505466778,-0.7893917353873079,17.849572077476935,14.99233875171314,14.761304366849458,17.18214573259542,18.2266325405389,14.919195771873861,16.043333333333386
5274,0.30460446747017933,-0.706404918290231,-0.6476117042568461,0.1242566847060691,0.0810850505466778,-0.7893917353873079,17.997551211451952,14.396701862700544,14.030340177905394,17.721252953792664,18.88469207417758,14.847931722965159,16.1
5275,0.30460446747017933,-0.706404918290231,-0.6476117042568461,0.1242566847060691,0.0810850505466778,-0.7893917353873079,18.11649047199585,14.396701862700544,13.746383872062248,17.943303007348437,19.1484582832583,14.788162280309924,16.118333333333318
5277,0.30460446747017933,-0.706404918290231,-0.6476117042568461,0.1242566847060691,0.0810850505466778,-0.7893917353873079,18.302663551186473,13.974749533562974,13.507306606205066,18.139158899128734,19.377158279826585,14.737002226593644,16.136666666666635
5278,0.30460446747017933,-0.706404918290231,-0.6476117042568461,0.1242566847060691,0.0810850505466778,-0.7893917353873079,18.364679123541833,13.798839875923155,13.290663938039028,18.301284577146838,19.566198752054223,14.67905069406097,16.15499999999995
5279,0.30460446747017933,-0.706404918290231,-0.6476117042568461,0.1242566847060691,0.0810850505466778,-0.7893917353873079,18.41779263895719,13.6526819583436,13.109606720315293,18.444756404519808,19.730441405657576,14.630440434139027,16.173333333333268
5280,-0.9813190552401214,0.028998088203592065,-0.8482073899145062,0.22781032115919353,0.5878045214144412,0.2833791734117368,18.463954826249992,13.531985182066075,12.572499536231835,18.76471980198985,20.66226526967229,14.780738120265568,16.2099999999999
5281,-0.9813190552401214,0.028998088203592065,-0.8482073899145062,0.22781032115919353,0.5878045214144412,0.2833791734117368,16.710838488990138,14.488483077766302,12.217049245095986,18.898367592245755,21.323571379204207,14.940594163178766,16.228333333333218
5283,-0.9813190552401214,0.028998088203592065,-0.8482073899145062,0.22781032115919353,0.5878045214144412,0.2833791734117368,16.078605043963236,14.83651353425402,11.909592154612541,18.997598277763466,21.88667227295389,15.0904195137902,16.246666666666535
5284,-0.9813190552401214,0.028998088203592065,-0.8482073899145062,0.22781032115919353,0.5878045214144412,0.2833791734117368,15.581442719913806,15.135809168090509,11.65834002531935,19.07873295239229,22.372341053312642,15.241610071019783,16.283333333333417
5285,-0.9813190552401214,0.028998088203592065,-0.8482073899145062,0.22781032115919353,0.5878045214144412,0.2833791734117368,14.867715329461099,15.592108305893436,11.256149454175409,19.18689744803659,23.143229380334784,15.512417908583501,16.301666666666733
5287,-0.9813190552401214,0.028998088203592065,-0.8482073899145062,0.22781032115919353,0.5878045214144412,0.2833791734117368,14.612505787995465,15.762932833897622,11.092244163796083,19.220809166331644,23.44730436458682,15.63020259326682,16.32000000000005
5288,-0.9813190552401214,0.028998088203592065,-0.8482073899145062,0.22781032115919353,0.5878045214144412,0.2833791734117368,14.413652849781805,15.910219853328606,10.956983056128148,19.24971357491801,23.710385812290564,15.743153456189802,16.338333333333367
5289,-0.9813190552401214,0.028998088203592065,-0.8482073899145062,0.22781032115919353,0.5878045214144412,0.2833791734117368,14.273295539200118,16.157194730951748,10.766191167436913,19.30518297631856,24.142511575794543,15.961058367931338,16.375
5291,-0.9813190552401214,0.028998088203592065,-0.8482073899145062,0.22781032115919353,0.5878045214144412,0.2833791734117368,14.06248808843976,16.25433139593684,10.691622840478406,19.32734947252656,24.31711271323759,16.057160644683254,16.393333333333317
5292,-0.9813190552401214,0.028998088203592065,-0.8482073899145062,0.22781032115919353,0.5878045214144412,0.2833791734117368,13.983390700969283,16.328945078386408,10.614261667800204,19.34060910668997,24.466192165617244,16.13653080079138,16.411666666666633
5293,-0.9813190552401214,0.028998088203592065,-0.8482073899145062,0.22781032115919353,0.5878045214144412,0.2833791734117368,13.914917482379927,16.481957724357052,10.543807344063017,19.389256375329527,24.72420473113886,16.311089148326413,16.448333333333267
5295,0.200703514555564,0.9964458252975208,0.8699872296746114,0.8901327819624167,-0.37977739822388057,0.20990616063429268,13.897550377964063,16.545914755585205,10.519412322160678,19.412807100228918,24.832560513664117,16.389128644195324,16.466666666666583
5296,0.200703514555564,0.9964458252975208,0.8699872296746114,0.8901327819624167,-0.37977739822388057,0.20990616063429268,14.882141272951044,17.487489005373334,12.802661677848512,20.055135973127964,23.706692290441445,16.46667720448143,16.4849999999999
5297,0.200703514555564,0.9964458252975208,0.8699872296746114,0.8901327819624167,-0.37977739822388057,0.20990616063429268,16.610201853266577,19.147562120705192,16.637112971667275,21.259391541327037,22.162091747813584,16.66111629689955,16.521666666666533
5299,0.200703514555564,0.9964458252975208,0.8699872296746114,0.8901327819624167,-0.37977739822388057,0.20990616063429268,17.38507559348677,19.89118803898121,18.259074135282347,21.830803905157676,21.67011367159653,16.785531397995637,16.55833333333342
5300,0.200703514555564,0.9964458252975208,0.8699872296746114,0.8901327819624167,-0.37977739822388057,0.20990616063429268,18.783330419532827,21.22943825051011,21.017385450233107,22.91164260911441,21.096262142128786,17.073139074134875,16.576666666666735
5302,0.200703514555564,0.9964458252975208,0.8699872296746114,0.8901327819624167,-0.37977739822388057,0.20990616063429268,19.41214936887342,21.829641162240865,22.18718477019292,23.41904374418874,20.96506988080554,17.22702372273387,16.595000000000052
5303,0.200703514555564,0.9964458252975208,0.8699872296746114,0.8901327819624167,-0.37977739822388057,0.20990616063429268,20.008388869131835,22.395686215035905,23.245470205292275,23.910263253868465,20.91983004649598,17.395806067213723,16.61333333333337
5304,0.200703514555564,0.9964458252975208,0.8699872296746114,0.8901327819624167,-0.37977739822388057,0.20990616063429268,20.569978113712033,23.423870397685118,25.06606166513829,24.835035187975706,21.014870366517147,17.747553979525925,16.65
5306,0.200703514555564,0.9964458252975208,0.8699872296746114,0.8901327819624167,-0.37977739822388057,0.20990616063429268,21.59625926126493,23.893165280500053,25.852192124099737,25.270774299225444,21.134054008304382,17.93075835607376,16.668333333333315
5307,0.200703514555564,0.9964458252975208,0.8699872296746114,0.8901327819624167,-0.37977739822388057,0.20990616063429268,22.517494743549477,24.753505390221523,27.222191051380214,26.09137898782565,21.47035423878655,18.304603098036118,16.70499999999995
5309,0.200703514555564,0.9964458252975208,0.8699872296746114,0.8901327819624167,-0.37977739822388057,0.20990616063429268,22.94646405641112,25.151246448406138,27.82305595925648,26.479559965478984,21.897668676085747,18.687658154681277,16.741666666666582
5310,0.8965410773642284,-0.7319778793962872,-0.573947883978059,-0.269064411151654,-0.9278433810003754,0.14493404836013357,23.350740107185267,25.525651123168924,28.37402859895721,26.85064148368376,21.897668676085747,18.84984044002363,16.7599999999999
5311,0.8965410773642284,-0.7319778793962872,-0.573947883978059,-0.269064411151654,-0.9278433810003754,0.14493404836013357,24.850190232148655,23.348751155545983,25.72976741533107,25.58686231540037,20.898466953994323,18.978712400544644,16.778333333333215
5313,0.8965410773642284,-0.7319778793962872,-0.573947883978059,-0.269064411151654,-0.9278433810003754,0.14493404836013357,25.30142580802384,22.489038521297154,24.663524078971598,25.0800750766457,20.46854934012831,19.092028653817206,16.796666666666532
5314,0.8965410773642284,-0.7319778793962872,-0.573947883978059,-0.269064411151654,-0.9278433810003754,0.14493404836013357,25.608806294309893,21.74561110787607,23.732765602977796,24.635056561822562,20.07416989691861,19.18375528058198,16.81499999999985
5315,0.8965410773642284,-0.7319778793962872,-0.573947883978059,-0.269064411151654,-0.9278433810003754,0.14493404836013357,25.909449266994642,20.525944184369138,22.19432222721712,23.882715072405155,19.366211220027623,19.30387785408447,16.851666666666734
5317,0.8965410773642284,-0.7319778793962872,-0.573947883978059,-0.269064411151654,-0.9278433810003754,0.14493404836013357,25.95097267096816,20.026101963568575,21.559388389845342,23.56273717835926,19.052206141909675,19.343978025515536,16.888333333333367
5318,0.8965410773642284,-0.7319778793962872,-0.573947883978059,-0.269064411151654,-0.9278433810003754,0.14493404836013357,25.94100939368387,19.581167325541102,20.490190431908932,23.000699825537534,18.479167335534605,19.381583245135733,16.906666666666684
5319,0.8965410773642284,-0.7319778793962872,-0.573947883978059,-0.269064411151654,-0.9278433810003754,0.14493404836013357,25.815494179857374,18.827562902430504,20.040287308219337,22.752715231309004,18.219951754054456,19.38594993515998,16.925
5321,0.8965410773642284,-0.7319778793962872,-0.573947883978059,-0.269064411151654,-0.9278433810003754,0.14493404836013357,25.71847976160545,18.508257054528137,19.637305218120815,22.523054225231554,17.977166282668918,19.382819369148958,16.943333333333317
5322,0.8965410773642284,-0.7319778793962872,-0.573947883978059,-0.269064411151654,-0.9278433810003754,0.14493404836013357,25.60736417968431,18.220454549585163,19.27539899212461,22.3095978444854,17.749642167347318,19.35604300519533,16.97999999999995
5324,0.8965410773642284,-0.7319778793962872,-0.573947883978059,-0.269064411151654,-0.9278433810003754,0.14493404836013357,25.359902759180383,17.721756347646696,18.653260727994727,21.923053295191423,17.333631170830465,19.337918674755645,17.016666666666584
5325,-0.6656925501459887,-0.9857746503620557,0.5183316900920791,0.7736007060187609,0.5637145232664349,0.2546782800044225,25.23023032254758,17.50452206594915,18.384835218017393,21.74726781468369,18.916580143734272,19.31435175696802,17.0349999999999
5326,-0.6656925501459887,-0.9857746503620557,0.5183316900920791,0.7736007060187609,0.5637145232664349,0.2546782800044225,22.84270532855141,16.726247197206213,20.562634420539993,23.15386494753951,20.415564541981126,19.320325722878916,17.053333333333217
5328,-0.6656925501459887,-0.9857746503620557,0.5183316900920791,0.7736007060187609,0.5637145232664349,0.2546782800044225,22.016959988911584,16.418753089375077,21.400598781886757,23.718182415913958,21.686495001003784,19.333399751946928,17.071666666666534
5329,-0.6656925501459887,-0.9857746503620557,0.5183316900920791,0.7736007060187609,0.5637145232664349,0.2546782800044225,20.867649735393062,15.744816440386257,23.208488816966774,25.010391413720235,24.453211028580363,19.38905837840162,17.126666666666733
5331,-0.6656925501459887,-0.9857746503620557,0.5183316900920791,0.7736007060187609,0.5637145232664349,0.2546782800044225,20.479808643107845,15.602371063175077,23.645067482362442,25.345185625273857,25.120887580800467,19.421995730183617,17.14500000000005
5332,-0.6656925501459887,-0.9857746503620557,0.5183316900920791,0.7736007060187609,0.5637145232664349,0.2546782800044225,19.973582146586836,15.481607375870114,24.01662282083893,25.6402840579101,25.690548761080596,19.452740539694144,17.163333333333366
5334,-0.6656925501459887,-0.9857746503620557,0.5183316900920791,0.7736007060187609,0.5637145232664349,0.2546782800044225,19.810496705708584,15.379779606733445,24.33408770896998,25.901466114551265,26.177999789324147,19.481520829202772,17.181666666666683
5335,-0.6656925501459887,-0.9857746503620557,0.5183316900920791,0.7736007060187609,0.5637145232664349,0.2546782800044225,19.622701284751976,15.249755507976563,24.850511604837287,26.347455683838692,26.96347508632392,19.55173769333155,17.218333333333316
5337,-0.6656925501459887,-0.9857746503620557,0.5183316900920791,0.7736007060187609,0.5637145232664349,0.2546782800044225,19.577464650116614,15.210885093183634,25.060871419956786,26.538148731299685,27.280134996285526,19.589243383102925,17.236666666666633
5338,-0.6656925501459887,-0.9857746503620557,0.5183316900920791,0.7736007060187609,0.5637145232664349,0.2546782800044225,19.558075686832694,15.189589478317357,25.247290034455684,26.711936162986948,27.5573462760093,19.63022637559479,17.25499999999995
5339,-0.6656925501459887,-0.9857746503620557,0.5183316900920791,0.7736007060187609,0.5637145232664349,0.2546782800044225,19.547680201561743,15.165618692129934,25.552372368100066,27.009270107387934,28.010111447610164,19.697786803579106,17.291666666666583
5340,0.5157842595112361,0.4009113095824719,-0.7324730951302623,0.7788603307855322,-0.012362431625933645,-0.5247228273211357,20.5252519988646,16.380829744438593,24.07091933070154,27.146269219957066,27.472027771050143,19.743819032014823,17.3099999999999
5342,0.5157842595112361,0.4009113095824719,-0.7324730951302623,0.7788603307855322,-0.012362431625933645,-0.5247228273211357,21.346328386292477,17.4363868377822,22.857418180883318,27.26879529846569,27.06769543989529,19.62943363328056,17.328333333333216
5343,0.5157842595112361,0.4009113095824719,-0.7324730951302623,0.7788603307855322,-0.012362431625933645,-0.5247228273211357,22.041877581804737,18.347138743003605,21.862425617051603,27.377620496621134,26.76732553343584,19.528511090372,17.346666666666533
