step,v1,v2,v3,v4,v5,v6,T1,T2,T3,T4,T5,T6,Tout
191,-0.3238448724774139,0.2613272812922478,-0.49863850002190024,0.8599364507156355,-0.057037119444004025,-0.28653548712595334,24.643466448028597,25.45615324645101,22.37515132098802,30.537643548991493,29.24518687147782,20.56295409653327,19.48000000000006
192,-0.3238448724774139,0.2613272812922478,-0.49863850002190024,0.8599364507156355,-0.057037119444004025,-0.28653548712595334,24.56287650766823,25.300493739311786,22.149116662064756,30.482121241320375,29.00823592439735,20.516744084502186,19.47000000000007
193,-0.3238448724774139,0.2613272812922478,-0.49863850002190024,0.8599364507156355,-0.057037119444004025,-0.28653548712595334,24.47717410874774,25.154068593902803,21.943308715044555,30.421054941260948,28.794104557242317,20.467099039042335,19.459999999999944
194,-0.3238448724774139,0.2613272812922478,-0.49863850002190024,0.8599364507156355,-0.057037119444004025,-0.28653548712595334,24.298680260522726,24.88706210240175,21.584369176286867,30.287102424793446,28.421579866733147,20.36383546677846,19.439999999999962
195,-0.661319999127749,-0.3673345932325818,-0.9904258456006791,-0.6412906592579632,0.9886226794405528,-0.7670358997536006,23.909960085177882,24.21361478487617,20.75520983835786,28.897264522796057,29.597133663915745,20.306220858466475,19.42999999999997
196,-0.661319999127749,-0.3673345932325818,-0.9904258456006791,-0.6412906592579632,0.9886226794405528,-0.7670358997536006,23.909960085177882,24.21361478487617,20.75520983835786,28.897264522796057,29.597133663915745,20.306220858466475,19.41999999999998
197,-0.661319999127749,-0.3673345932325818,-0.9904258456006791,-0.6412906592579632,0.9886226794405528,-0.7670358997536006,23.51358615469457,23.61680275538426,19.252167630051986,26.62289377386847,31.244944218579946,19.958404008797352,19.40999999999999
198,-0.661319999127749,-0.3673345932325818,-0.9904258456006791,-0.6412906592579632,0.9886226794405528,-0.7670358997536006,23.116246903385495,23.083033596921695,18.576023413705645,25.683339512283517,31.792520700161788,19.78262836631008,19.4
200,-0.661319999127749,-0.3673345932325818,-0.9904258456006791,-0.6412906592579632,0.9886226794405528,-0.7670358997536006,22.33477746949813,22.162313501465505,17.941895143660144,24.847301086876648,32.198031412580775,19.603058307941364,19.381666666666682
201,-0.661319999127749,-0.3673345932325818,-0.9904258456006791,-0.6412906592579632,0.9886226794405528,-0.7670358997536006,21.952545083739544,21.755857625061335,17.344658134221074,24.097735583065656,32.48663808795027,19.418962243276898,19.363333333333365
202,-0.661319999127749,-0.3673345932325818,-0.9904258456006791,-0.6412906592579632,0.9886226794405528,-0.7670358997536006,21.578030478422438,21.37716962749634,16.781865711324834,23.421125977466662,32.678949902855166,19.231680458760742,19.34500000000005
203,-0.661319999127749,-0.3673345932325818,-0.9904258456006791,-0.6412906592579632,0.9886226794405528,-0.7670358997536006,21.215029607533268,21.024697501608294,16.256299479921253,22.251808010592068,32.8389163034394,18.86508659949061,19.308333333333415
204,-0.661319999127749,-0.3673345932325818,-0.9904258456006791,-0.6412906592579632,0.9886226794405528,-0.7670358997536006,20.529689188986467,20.388806139825608,15.312984912535395,21.74353976462981,32.834113729557494,18.687128190030606,19.2900000000001
205,-0.661319999127749,-0.3673345932325818,-0.9904258456006791,-0.6412906592579632,0.9886226794405528,-0.7670358997536006,20.199127169539164,20.0913359664337,14.874222353166463,21.271080201208157,32.78837262966136,18.503067663188222,19.271666666666782
207,-0.661319999127749,-0.3673345932325818,-0.9904258456006791,-0.6412906592579632,0.9886226794405528,-0.7670358997536006,19.885698307325136,19.81414391396093,14.471599833819722,20.838757159208193,32.600774445808405,18.149514651882694,19.2349999999999
208,-0.661319999127749,-0.3673345932325818,-0.9904258456006791,-0.6412906592579632,0.9886226794405528,-0.7670358997536006,19.280938633923448,19.03733922025448,13.365492435092719,19.697600951812618,32.32743224014462,17.79630959107472,19.198333333333267
210,-0.14520992443846015,0.6395712599545043,-0.9907468470833412,0.0019616350163405016,0.5941749632188134,-0.4982356519689837,18.993904229940984,19.67913099347146,13.04613016338144,19.927546476105622,31.68178631913996,17.676359806357354,19.17999999999995
211,-0.14520992443846015,0.6395712599545043,-0.9907468470833412,0.0019616350163405016,0.5941749632188134,-0.4982356519689837,19.290078108311146,20.227629142329654,12.801156241819223,20.120787989812683,31.152038642543697,17.575041535436366,19.161666666666633
213,-0.14520992443846015,0.6395712599545043,-0.9907468470833412,0.0019616350163405016,0.5941749632188134,-0.4982356519689837,19.4186423780369,20.69070837930968,12.603744043825166,20.278189554963603,30.719056610708908,17.481846050260753,19.143333333333317
214,-0.14520992443846015,0.6395712599545043,-0.9907468470833412,0.0019616350163405016,0.5941749632188134,-0.4982356519689837,19.53437401348352,21.082992954247622,12.447547028557432,20.407642571589395,30.36527904205849,17.397705172377236,19.125
215,-0.14520992443846015,0.6395712599545043,-0.9907468470833412,0.0019616350163405016,0.5941749632188134,-0.4982356519689837,19.636862032639772,21.414427318733242,12.321867550386326,20.513137117464446,30.076549148094045,17.31991319287105,19.106666666666683
216,-0.14520992443846015,0.6395712599545043,-0.9907468470833412,0.0019616350163405016,0.5941749632188134,-0.4982356519689837,19.72614651204343,21.69365694667317,12.218285041495033,20.59804289421153,29.64870541664779,17.1793758888408,19.07000000000005
217,-0.14520992443846015,0.6395712599545043,-0.9907468470833412,0.0019616350163405016,0.5941749632188134,-0.4982356519689837,19.805507728322315,21.930318847251954,12.13672439352426,20.667805504151087,29.64870541664779,17.1793758888408,19.07000000000005
218,-0.14520992443846015,0.6395712599545043,-0.9907468470833412,0.0019616350163405016,0.5941749632188134,-0.4982356519689837,19.873978011472268,22.129626428004894,12.068622825370523,20.72351864431971,29.491851418107217,17.11571220010025,19.051666666666733
219,-0.14520992443846015,0.6395712599545043,-0.9907468470833412,0.0019616350163405016,0.5941749632188134,-0.4982356519689837,19.990135200844662,22.443456551609092,11.979297979440503,20.808774417383045,29.25924238187745,17.00800554388336,19.0150000000001
221,-0.14520992443846015,0.6395712599545043,-0.9907468470833412,0.0019616350163405016,0.5941749632188134,-0.4982356519689837,20.039912409578104,22.567028634744204,11.953580892341833,20.84217884332664,29.174425927503425,16.963639210511886,18.996666666666783
222,-0.14520992443846015,0.6395712599545043,-0.9907468470833412,0.0019616350163405016,0.5941749632188134,-0.4982356519689837,20.086597486504647,22.674041566436305,11.941074294825286,20.87251289972576,29.1059259726695,16.92717684650794,18.978333333333467
223,-0.14520992443846015,0.6395712599545043,-0.9907468470833412,0.0019616350163405016,0.5941749632188134,-0.4982356519689837,20.1220588560045,22.761411208260377,11.919616988871857,20.892901103785263,29.05038159210875,16.885377217356055,18.959999999999898
224,-0.14520992443846015,0.6395712599545043,-0.9907468470833412,0.0019616350163405016,0.5941749632188134,-0.4982356519689837,20.15398553466254,22.836081740698592,11.905603809288301,20.91039274510098,29.005043115830848,16.848580923019068,18.94166666666658
225,-0.0726635304235348,0.5786501970331968,0.3811646723601818,0.7528499716966832,-0.21836855645161912,0.5077499223878208,20.18174417913449,22.89934546452116,11.895071040293788,21.61174944466844,27.890937686511094,17.002536735948716,18.904999999999948
226,-0.0726635304235348,0.5786501970331968,0.3811646723601818,0.7528499716966832,-0.21836855645161912,0.5077499223878208,20.291010997178258,22.914181204459744,15.300021203844283,22.227097883527975,27.009980346451748,17.182775682666474,18.88666666666663
227,-0.0726635304235348,0.5786501970331968,0.3811646723601818,0.7528499716966832,-0.21836855645161912,0.5077499223878208,20.42361300620848,22.94788589359949,16.703311247794524,22.785674645420638,26.294897995409382,17.365333528431872,18.868333333333318
228,-0.0726635304235348,0.5786501970331968,0.3811646723601818,0.7528499716966832,-0.21836855645161912,0.5077499223878208,20.749469309210603,23.15417815912074,19.023713257326854,23.753818953980364,25.26044492858224,17.717866024660086,18.831666666666685
230,-0.0726635304235348,0.5786501970331968,0.3811646723601818,0.7528499716966832,-0.21836855645161912,0.5077499223878208,20.92980760693815,23.15417815912074,19.98596189787636,24.177866045572163,24.901496860855314,17.89200451301888,18.813333333333368
231,-0.0726635304235348,0.5786501970331968,0.3811646723601818,0.7528499716966832,-0.21836855645161912,0.5077499223878208,21.316287511525907,23.35665372130488,20.841566117667295,24.570132189544122,24.62775550925214,18.068140111929047,18.79500000000005
233,-0.0726635304235348,0.5786501970331968,0.3811646723601818,0.7528499716966832,-0.21836855645161912,0.5077499223878208,21.51110131201718,23.46828031953358,21.595568135660088,24.930053343059004,24.275166773769207,18.397382558219928,18.758333333333418
235,-0.0726635304235348,0.5786501970331968,0.3811646723601818,0.7528499716966832,-0.21836855645161912,0.5077499223878208,21.900611178194588,23.70790811968861,22.86389859315381,25.573946912478892,24.176170554682262,18.553709725320196,18.7400000000001
236,-0.0726635304235348,0.5786501970331968,0.3811646723601818,0.7528499716966832,-0.21836855645161912,0.5077499223878208,22.090809608653284,23.831782052671773,23.396833081378343,25.86247182066807,24.11735178026551,18.704754762428433,18.721666666666785
237,-0.0726635304235348,0.5786501970331968,0.3811646723601818,0.7528499716966832,-0.21836855645161912,0.5077499223878208,22.284473784128195,23.962398379409066,23.87994962786099,26.135173865052327,24.096705222433705,18.862492998311634,18.6849999999999
239,-0.0726635304235348,0.5786501970331968,0.3811646723601818,0.7528499716966832,-0.21836855645161912,0.5077499223878208,22.654977995487414,24.22283976404345,24.70417983924581,26.857556427121423,24.18071445371668,19.301098953858556,18.648333333333266
240,0.5593730274069508,-0.4824294016537347,-0.29569882095939226,0.942177717594046,-0.38070352859131074,-0.017543448903179826,23.515742306191285,24.49405323348081,25.390876474751032,27.082761885376094,24.25269331484925,19.43969827065755,18.62999999999995
242,0.5593730274069508,-0.4824294016537347,-0.29569882095939226,0.942177717594046,-0.38070352859131074,-0.017543448903179826,24.08734371964559,23.71085303832082,24.807770602163234,27.46786341276642,24.125614953357527,19.47125457788018,18.611666666666633
243,0.5593730274069508,-0.4824294016537347,-0.29569882095939226,0.942177717594046,-0.38070352859131074,-0.017543448903179826,24.541677050574386,23.048510700656106,24.314768442790175,27.806443483109096,24.02111263863086,19.49924795783445,18.593333333333316
244,0.5593730274069508,-0.4824294016537347,-0.29569882095939226,0.942177717594046,-0.38070352859131074,-0.017543448903179826,25.183016096904627,22.005234815121778,23.539265015483092,28.35959714666071,23.79762671953733,19.555408255317005,18.538333333333366
246,0.5593730274069508,-0.4824294016537347,-0.29569882095939226,0.942177717594046,-0.38070352859131074,-0.017543448903179826,25.57947519081888,21.246754240135523,22.977367691437635,28.775819380437284,23.742815181702984,19.564840695647547,18.52000000000005
248,0.5593730274069508,-0.4824294016537347,-0.29569882095939226,0.942177717594046,-0.38070352859131074,-0.017543448903179826,25.71311544254245,20.943804040533887,22.753585301656926,28.941335834105818,23.694428506200783,19.57043677764794,18.501666666666733
249,0.5593730274069508,-0.4824294016537347,-0.29569882095939226,0.942177717594046,-0.38070352859131074,-0.017543448903179826,25.816179431772852,20.684620917643965,22.562416135398397,29.08285131689862,23.65271545893483,19.57610039513073,18.483333333333416
250,0.5593730274069508,-0.4824294016537347,-0.29569882095939226,0.942177717594046,-0.38070352859131074,-0.017543448903179826,25.89578071111949,20.464965362752125,22.400639894032537,29.20352100703501,23.617898280679963,19.58453617388625,18.446666666666783
251,0.5593730274069508,-0.4824294016537347,-0.29569882095939226,0.942177717594046,-0.38070352859131074,-0.017543448903179826,25.998009856310833,20.105709933380272,22.136609832609576,29.392483654402987,23.555209341776802,19.58954476416615,18.428333333333466
253,0.5593730274069508,-0.4824294016537347,-0.29569882095939226,0.942177717594046,-0.38070352859131074,-0.017543448903179826,26.029491920026864,19.96345670233991,22.032087271130795,29.46500299223572,23.52918021283525,19.592881195301075,18.4099999999999
254,0.5593730274069508,-0.4824294016537347,-0.29569882095939226,0.942177717594046,-0.38070352859131074,-0.017543448903179826,26.05033927390563,19.836937338598545,21.939134648422154,29.52559300023814,23.50355658766484,19.591957267100348,18.391666666666584
255,0.05550567914370208,0.07276558325424598,-0.7992347849526604,0.45719974880713976,-0.13776072264457873,-0.4483919777592116,26.0643707603576,19.729962898503825,21.860386850998125,29.178460436137602,23.769051167790938,19.501754512480698,18.35499999999995
256,0.05550567914370208,0.07276558325424598,-0.7992347849526604,0.45719974880713976,-0.13776072264457873,-0.4483919777592116,25.66438639884734,20.108820833027796,21.122099750757467,28.812207880259564,23.99601944086212,19.412643508031326,18.336666666666634
257,0.05550567914370208,0.07276558325424598,-0.7992347849526604,0.45719974880713976,-0.13776072264457873,-0.4483919777592116,25.318143543268267,20.41282798035845,20.47454651269628,28.812207880259564,24.171045300513462,19.324660532404543,18.318333333333317
259,0.05550567914370208,0.07276558325424598,-0.7992347849526604,0.45719974880713976,-0.13776072264457873,-0.4483919777592116,24.748680608378898,20.83991034415784,19.39986136090528,28.164175026373112,24.30257381609529,19.238388871708093,18.3
260,0.05550567914370208,0.07276558325424598,-0.7992347849526604,0.45719974880713976,-0.13776072264457873,-0.4483919777592116,24.508241221647655,20.976433895515807,18.9454091687617,27.87723773867744,24.394172003410358,19.145471898538485,18.3
261,0.05550567914370208,0.07276558325424598,-0.7992347849526604,0.45719974880713976,-0.13776072264457873,-0.4483919777592116,24.29325486991807,21.079483583527853,18.54425495965016,27.61251966627575,24.456620137229766,19.057951914364338,18.3
262,0.05550567914370208,0.07276558325424598,-0.7992347849526604,0.45719974880713976,-0.13776072264457873,-0.4483919777592116,24.097723906661336,21.15097369723876,18.184171418108036,27.367726032911715,24.492837855777474,18.97034514125674,18.3
